
Tue, 01 Mar 2016 5:04:52 PM,
4849,
4849,triad_rand,35,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,BASE,TAXONOMIC,8.36622606486,TOOTHBRUSH,FLOSS,FLOSS,COMB,4.19986519078,0.230952742044,3.08501850313,0.34188261407,0.508507014834,1.65526566224,3.74966076463,5.84405586702,1,0,2,
4849,triad_rand,36,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,7.19496014982,SALAD,CROUTONS,SALAD,BAGEL,4.24008248781,1.16704187228,0.887731636991,0.475749578094,0.424354574643,2.30063138851,4.3950264909,0.206236286114,1,0,2,
4849,triad_rand,37,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHOWER,SHAMPOO,THEMATIC,BASE,2.60136841913,SHOWER,SHAMPOO,1.99408852519,0.183579501347,0.423700392595,0.223026797821,2.31742190021,4.41181700261,2,0,1,
4849,triad_rand,38,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,7.12002320075,GARLIC,ONION,1.84803841391,0.244803126203,5.02718166064,6.0251102465,1.83632004171,3.9307151441,1,0,2,
4849,triad_rand,39,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,KIDNEY,SURGEON,THEMATIC,BASE,7.11490992096,KIDNEY,SURGEON,5.34430335241,1.17158439849,0.599022170063,1.91867831126,4.01307341365,6.10746851605,0,2,1,
4849,triad_rand,40,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,5.41728239018,SPIDER,WEB,4.57654426352,0.245169613976,0.595568512683,5.56759576212,1.37880555733,3.47320065972,2,0,1,
4849,triad_rand,41,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ASTRONAUT,ROCKET,THEMATIC,BASE,2.52071830234,ASTRONAUT,ROCKET,1.98910402879,0.259777803207,0.271836470347,1.14931243679,3.24370753919,5.33810264158,2,1,0,
4849,triad_rand,42,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,2.74381324556,PACKAGE,DELIVERY,2.42187590012,0.148245395045,0.173691950389,2.59104207314,4.68543717553,0.496646970742,1,2,0,
4849,triad_rand,43,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,BASEBALL,FOOTBALL,TAXONOMIC,BASE,3.43898064143,BASEBALL,FOOTBALL,1.86886067048,0.180983299157,1.38913667179,4.33916789195,0.150377687163,2.24477278956,1,2,0,
4849,triad_rand,44,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,PIN,NEEDLE,TAXONOMIC,BASE,2.45611716469,PIN,NEEDLE,1.8069136712,0.361361744697,0.287841748795,3.48765820724,5.58205330963,1.39326310485,2,1,0,
4849,triad_rand,45,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,4.61578657769,CUP,BOWL,2.72040339455,0.747145071509,1.14823811164,2.69787317012,4.79226827252,0.603478067731,1,0,2,
4849,triad_rand,46,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,JUICE,BEER,TAXONOMIC,BASE,9.18314580794,JUICE,BEER,2.48388679477,0.287672244245,6.41158676893,2.33305199658,4.42744709897,0.238656894184,2,1,0,
4849,triad_rand,47,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,BASE,THEMATIC,4.89493392967,PEN,PEN,PENCIL,ERASER,1.79778359423,2.19692335813,0.24411418254,0.184043321642,0.472069473122,1.92626040301,4.02065550541,6.1150506078,2,1,0,
4849,triad_rand,48,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,5.59134149016,BUS,TRUCK,BUS,TRAILER,3.74926652818,0.358488773229,0.998310912517,0.189393312437,0.295881963801,5.86277239166,1.67398218687,3.76837728927,2,0,1,
4849,triad_rand,49,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,2.90787786152,FIELD,GRASS,2.3906877056,0.110389576061,0.406800579862,1.63540766514,3.72980276753,5.82419786992,0,1,2,
4849,triad_rand,50,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,TOAST,BISCUITS,TAXONOMIC,BASE,9.10264831153,TOAST,BISCUITS,7.31176110706,1.16319822171,0.627688982757,4.02398028027,6.11837538266,1.92958517788,2,1,0,
4849,triad_rand,51,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,2.96518996765,SAXOPHONE,JAZZ,2.12187748915,0.160776159144,0.682536319364,2.71713302327,4.81152812567,0.62273792088,0,1,2,
4849,triad_rand,52,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,GRASS,BASE,THEMATIC,3.04765365156,PIG,PIG,COW,GRASS,1.77322991786,0.717933989828,0.248423639801,0.0459840969415,0.262082007132,6.09119487971,1.90240467492,3.99679977732,0,1,2,
4849,triad_rand,53,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,2.14984012931,CRIB,BABY,1.86137564946,0.115022482583,0.173441997264,5.91256508166,1.72377487688,3.81816997927,0,1,2,
4849,triad_rand,54,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,2.1908003334,MILK,COW,1.60337830731,0.141194729717,0.446227296372,3.17639928946,5.27079439186,1.08200418707,0,1,2,
4849,triad_rand,55,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,2.40361409087,SUBMARINE,OCEAN,1.928955368,0.10906035488,0.365598367993,2.93005934254,5.02445444494,0.835664240151,2,0,1,
4849,triad_rand,56,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,HONEY,BEE,THEMATIC,BASE,2.03666067892,HONEY,BEE,1.44022577233,0.189033114933,0.407401791657,1.79237504945,3.88677015185,5.98116525424,0,1,2,
4849,triad_rand,57,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,3.20897143125,CIGARETTES,ALCOHOL,1.87300592009,0.338914296241,0.997051214916,5.06686747761,0.87807727282,2.97247237521,0,2,1,
4849,triad_rand,58,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,KNIFE,SCULPTURE,TAXONOMIC,THEMATIC,4.75430664315,KNIFE,SCULPTURE,3.83840876177,0.308263749233,0.607634132146,0.0941747445792,2.18856984697,4.28296494937,0,2,1,
4849,triad_rand,59,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,4.13509752823,SILVER,GOLD,3.40181707672,0.473239452578,0.260040998925,2.12677911623,4.22117421862,0.0323840138352,2,0,1,
