4814,sextet_base,14,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,1.47152321786,SAILOR,1.2861420674,0.185381150455,0,1,4,3,2,5,
4814,sextet_base,15,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,2.552430571,LAKE,2.36036822241,0.192062348593,0,1,2,3,4,5,
4814,sextet_base,16,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,0.939966880367,SAD,0.651405729936,0.288561150432,0,4,3,2,1,5,
4814,sextet_base,17,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,2.20421338256,GRAVY,1.53838187945,0.665831503109,0,2,1,4,5,3,
4814,sextet_base,18,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,0.780905631604,BABY,0.509086045495,0.271819586109,0,3,1,4,5,2,
4814,sextet_base,19,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,1.15027547814,BAMBOO,0.795745896583,0.354529581557,0,3,5,4,1,2,
4814,sextet_base,20,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,1.24277834018,WEB,0.974147229339,0.268631110841,0,4,5,1,3,2,
4814,sextet_base,21,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,2.22223781899,ONION,1.88798754936,0.334250269632,0,2,4,3,1,5,
4814,sextet_base,22,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,0.723988815327,CAR,0.496423849021,0.227564966306,0,5,2,4,3,1,
4814,sextet_base,23,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,1.47000065551,FIREMAN,1.2401672402,0.229833415302,0,4,3,2,5,1,
4814,sextet_base,24,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,BASE,THEMATIC,2.02781498572,POCKET,1.81540678139,0.21240820433,0,4,2,1,3,5,
4814,sextet_base,25,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,1.51652571076,PEN,1.35817293846,0.158352772298,0,3,1,5,2,4,
4814,sextet_base,26,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,BASE,THEMATIC,2.04508459673,BEACH,1.87289766222,0.172186934506,0,5,2,4,3,1,
4814,sextet_base,27,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,BASE,THEMATIC,1.67924289696,THREAD,1.43811954453,0.241123352433,0,3,4,1,2,5,
4814,sextet_base,28,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,1.66610496183,TELEPHONE,1.43528729386,0.230817667965,0,4,1,5,2,3,
4814,sextet_base,29,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,1.08752995299,CAT,0.82525294926,0.262277003727,0,4,5,2,1,3,
4814,sextet_base,30,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,1.7001787083,DELIVERY,1.44802828348,0.252150424814,0,1,2,3,4,5,
4814,sextet_base,31,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,1.07103767974,BUTTERFLY,0.85372741404,0.217310265696,0,3,2,5,1,4,
4814,sextet_base,32,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,3.28876409255,FOOT,3.1078400538,0.180924038752,0,4,5,1,3,2,
4814,sextet_base,33,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,4.74326732144,ALCOHOL,LUNGS,LUNGS,ALCOHOL,LUNGS,3.47310404741,0.357772020216,0.326807955862,0.280820217158,0.164471162017,0.140291918768,0,2,1,4,3,5,
4814,sextet_base,34,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,1.25118173211,RESTAURANT,1.06064029055,0.190541441552,0,4,3,5,1,2,
4814,sextet_base,35,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,1.56624784891,TEMPLE,1.39206857258,0.174179276335,0,2,1,3,4,5,
4814,sextet_base,36,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,1.08529758995,PARTY,0.770745946269,0.314551643678,0,4,5,3,1,2,
4814,sextet_base,37,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,1.84354157466,KING,1.67202107154,0.171520503121,0,5,1,2,3,4,
4814,sextet_base,38,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,1.58213063382,TREASON,1.30597510532,0.276155528496,0,4,2,5,1,3,
4814,sextet_base,39,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,2.07210403611,DONUT,1.86264428584,0.209459750273,0,2,3,5,1,4,
4814,sextet_base,40,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,2.58154266444,BOMB,INTERNET,BOMB,GRASS,0.860435759416,0.51334683632,0.310055466427,0.654854421271,0.242850181006,0,5,4,3,2,1,
4814,sextet_base,41,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,ASTRONAUT,BASE,THEMATIC,1.17641925393,ASTRONAUT,1.08346184128,0.0929574126494,0,2,1,4,3,5,
4814,sextet_base,42,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,3.84730974265,DESERT,3.36012389732,0.487185845326,0,4,3,5,2,1,
4814,sextet_base,43,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,1.41054855281,BIKE,1.21407213085,0.196476421959,0,3,5,4,1,2,
4814,sextet_base,44,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,RAIN,BASE,UNRELATED,1.66231792321,RAIN,1.14295002993,0.519367893285,0,1,2,3,4,5,
4814,sextet_base,45,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,1.3928882865,BEAR,1.17315330968,0.219734976825,0,5,2,3,1,4,
4814,sextet_base,46,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,2.15952771762,BAGEL,1.76143245999,0.398095257638,0,2,1,5,3,4,
4814,sextet_base,47,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,SCREEN,BASE,UNRELATED,0.481975563511,SCREEN,0.365866860724,0.116108702787,0,3,5,2,1,4,
4814,sextet_base,48,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,CLIMATE,BASE,UNRELATED,1.13994463289,CLIMATE,0.813454498246,0.326490134641,0,5,4,1,2,3,
4814,sextet_base,49,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,0.817901015864,BISCUIT,0.704131940787,0.113769075077,0,5,3,4,2,1,
4814,sextet_base,50,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,SCULPTURE,BASE,THEMATIC,0.648720140511,SCULPTURE,0.483390861191,0.16532927932,0,5,3,4,2,1,
4814,sextet_base,51,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,BULLET,BASE,THEMATIC,1.04061821528,BULLET,0.638080412755,0.402537802525,0,3,5,4,1,2,
4814,sextet_base,52,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,AIRPORT,BASE,THEMATIC,1.05818578374,AIRPORT,0.933267473709,0.12491831003,0,2,5,4,3,1,
4814,sextet_base,53,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,0.668900464312,OCEAN,0.489182159887,0.179718304425,0,3,5,4,1,2,
4814,sextet_base,54,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,0.631280693808,COURT,0.50635344506,0.124927248748,0,5,3,4,2,1,
4814,sextet_base,55,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,2.15856730164,BUFFALO,1.99799209816,0.160575203481,0,4,1,2,5,3,
4814,sextet_base,56,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,1.2721493257,SALAD,0.882106532401,0.390042793297,0,2,4,1,3,5,
4814,sextet_base,57,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,FREEZER,BASE,UNRELATED,0.670707079407,FREEZER,0.555810732127,0.114896347281,0,4,5,2,1,3,
4814,sextet_base,58,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,2.18378476088,PIG,2.05131852772,0.132466233161,0,5,1,2,4,3,
4814,sextet_base,59,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,TREE,BASE,UNRELATED,0.989909175958,TREE,0.535639347043,0.454269828915,0,2,4,5,3,1,
