4780,sextet_base,43,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,7.41219992405,JUICE,6.84970834559,0.562491578457,0,2,1,3,5,4,
4780,sextet_base,44,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,3.76930813729,FIREMAN,3.09248121272,0.676826924566,0,4,2,1,5,3,
4780,sextet_base,45,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SAUCE,BASE,UNRELATED,5.22140937658,SAUCE,4.26581652804,0.955592848535,0,2,4,1,5,3,
4780,sextet_base,46,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,4.22797114545,CANOE,3.70562719685,0.5223439486,0,3,4,1,5,2,
4780,sextet_base,47,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,2.41689281372,PILOT,1.92810956498,0.488783248744,0,4,2,3,1,5,
4780,sextet_base,48,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,3.2014380272,BUTTERFLY,2.54144624432,0.659991782886,0,2,5,3,4,1,
4780,sextet_base,49,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,8.46332808811,LEMONADE,7.4067055186,1.05662256951,0,2,4,1,3,5,
4780,sextet_base,50,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,3.55754244208,GOLD,2.03627777536,1.52126466672,0,5,2,4,3,1,
4780,sextet_base,51,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,2.87719891265,PASTOR,2.37142061634,0.505778296312,0,1,2,5,3,4,
4780,sextet_base,52,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,3.18165836623,RAIN,2.44625954345,0.735398822784,0,3,1,2,5,4,
4780,sextet_base,53,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,3.94229053408,BEE,2.2242115366,1.71807899748,0,3,5,4,1,2,
4780,sextet_base,54,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,2.23379893642,PEN,1.72845831208,0.505340624339,0,4,1,2,3,5,
4780,sextet_base,55,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,9.0364340395,BOWL,8.41219197842,0.62424206108,0,5,3,1,2,4,
4780,sextet_base,56,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,3.73077082244,ONION,3.0964828323,0.634287990135,0,4,3,2,1,5,
4780,sextet_base,57,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,2.99796260719,BISCUIT,2.26619361456,0.731768992628,0,5,4,1,3,2,
4780,sextet_base,58,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,3.65265697012,STEWARDESS,3.15187283544,0.500784134681,0,3,2,1,5,4,
4780,sextet_base,59,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,3.86272263086,BUFFALO,2.97690303712,0.885819593736,0,3,1,4,2,5,
