
Wed, 17 Feb 2016 1:30:34 PM,
4745,
4745,triad_base,21,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,2.94475752146,BUTCHER,2.50737082842,0.43738669304,0,2,1,
4745,triad_base,22,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,2.53540805071,TOAST,2.32304416802,0.212363882689,0,1,2,
4745,triad_base,23,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,1.37253207689,PIG,0.995233327907,0.377298748979,0,1,2,
4745,triad_base,24,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,1.77015158799,DONUT,1.56159859311,0.208552994882,0,2,1,
4745,triad_base,25,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,2.22162674686,BASEBALL,1.92645824146,0.295168505399,0,1,2,
4745,triad_base,26,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,BASE,TAXONOMIC,1.00422107718,COMB,0.770006912629,0.234214164549,0,1,2,
4745,triad_base,27,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,1.88938129271,KNIFE,1.47905484951,0.410326443205,0,1,2,
4745,triad_base,28,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,1.13058291255,SCISSORS,0.91266574763,0.217917164919,0,2,1,
4745,triad_base,29,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,2.3860815691,COURT,2.13699232857,0.249089240533,0,1,2,
4745,triad_base,30,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,1.07914801115,BUFFALO,0.885882930161,0.19326508099,0,1,2,
4745,triad_base,31,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,1.28426587688,ONION,1.09729433918,0.186971537696,0,2,1,
4745,triad_base,32,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,1.02662324421,RACOON,0.835517037267,0.191106206941,0,2,1,
4745,triad_base,33,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,0.787730470824,CAR,0.598753342099,0.188977128724,0,1,2,
4745,triad_base,34,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,1.00815015513,BEAR,0.772853077375,0.235297077757,0,1,2,
4745,triad_base,35,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,1.03086418526,HOSTESS,0.858124464503,0.172739720758,0,2,1,
4745,triad_base,36,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,1.44490352107,MISSILE,1.24452021415,0.200383306918,0,2,1,
4745,triad_base,37,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,0.92076160814,BOWL,0.752635607496,0.168126000644,0,2,1,
4745,triad_base,38,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,1.7269433177,SAD,1.20007740296,0.52686591474,0,1,2,
4745,triad_base,39,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,1.17707667066,PILOT,0.99400607041,0.183070600251,0,2,1,
4745,triad_base,40,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,1.81305627174,TABLET,1.57530865178,0.237747619962,0,1,2,
4745,triad_base,41,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,1.37906001412,ANTELOPE,1.2270896484,0.151970365725,0,2,1,
4745,triad_base,42,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,0.828502103599,RAIN,0.705533683213,0.122968420386,0,1,2,
4745,triad_base,43,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,0.689406519858,CAT,0.573863884667,0.115542635191,0,1,2,
4745,triad_base,44,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,2.90233188856,GLOVE,2.7029858079,0.199346080655,0,1,2,
4745,triad_base,45,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,2.1014809856,CRATE,1.92619438274,0.175286602855,0,2,1,
4745,triad_base,46,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,1.59475705796,PIN,1.2474964874,0.347260570561,0,1,2,
4745,triad_base,47,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,1.15832316964,BEE,0.829425443531,0.328897726111,0,1,2,
4745,triad_base,48,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,0.767751036576,PEN,0.491142359228,0.276608677348,0,1,2,
4745,triad_base,49,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,1.40538132715,DRESS,1.21589171,0.189489617143,0,1,2,
4745,triad_base,50,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,2.1881451627,TREASON,2.03613275173,0.152012410967,0,1,2,
4745,triad_base,51,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,1.0605769269,LADLE,0.873616314348,0.186960612555,0,2,1,
4745,triad_base,52,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,1.41784823721,HARP,1.18594159486,0.231906642352,0,1,2,
4745,triad_base,53,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,1.10166605089,LAKE,0.869589572249,0.232076478642,0,2,1,
4745,triad_base,54,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,1.50907879212,BAGEL,1.3268534005,0.182225391618,0,1,2,
4745,triad_base,55,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,1.34022477981,LEMONADE,1.15843506956,0.181789710245,0,1,2,
4745,triad_base,56,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,0.733360017155,BED,0.519240166381,0.214119850774,0,1,2,
4745,triad_base,57,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,1.193637529,STEWARDESS,1.08331644903,0.110321079963,0,2,1,
4745,triad_base,58,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,0.630157494175,HAT,0.449043818415,0.181113675761,0,1,2,
4745,triad_base,59,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,1.32695834806,GOOSE,1.20525889935,0.121699448704,0,2,1,
