
Thu, 24 Mar 2016 3:13:20 PM,
4939,
4939,triad_goes,37,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,2.09116133302,DELIVERY,1.30471014185,0.786451191176,0,2,1,
4939,triad_goes,38,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,4.83152383752,HELMET,1.20403893897,3.62748489855,0,2,1,
4939,triad_goes,39,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,BASE,THEMATIC,3.07623820333,DRESS,DRESS,POCKET,2.00168015994,0.418768990785,0.45235397853,0.203435074072,0,1,2,
4939,triad_goes,40,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,BASE,THEMATIC,3.0633425219,BEANS,2.657450011,0.405892510898,0,2,1,
4939,triad_goes,41,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,2.11977404123,LADLE,1.66716216225,0.45261187898,0,2,1,
4939,triad_goes,42,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,2.94310565013,NEST,2.60478502885,0.338320621289,0,1,2,
4939,triad_goes,43,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,9.5676751826,FOOT,8.71570537286,0.851969809737,0,2,1,
4939,triad_goes,44,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,VAMPIRE,BASE,THEMATIC,2.18369195517,VAMPIRE,1.39728578879,0.786406166386,0,1,2,
4939,triad_goes,45,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,2.51933756284,LUNGS,1.97920077993,0.540136782918,0,1,2,
4939,triad_goes,46,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,1.0442847088,BABY,0.758756198455,0.285528510343,0,2,1,
4939,triad_goes,47,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,2.17176497262,PARTY,1.26864745654,0.903117516078,0,2,1,
4939,triad_goes,48,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,6.42495264113,DONUT,5.91055391962,0.514398721512,0,2,1,
4939,triad_goes,49,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,2.09469513176,FLOSS,1.82224571332,0.272449418437,0,1,2,
4939,triad_goes,50,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,2.97908590036,MICROWAVE,2.66878339229,0.310302508064,0,1,2,
4939,triad_goes,51,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,1.97931234958,GRAVY,1.12964841444,0.849663935136,0,2,1,
4939,triad_goes,52,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,BASE,THEMATIC,1.77974280156,BANK,1.40390247339,0.375840328168,0,2,1,
4939,triad_goes,53,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,1.52170071239,COW,0.921489359811,0.600211352576,0,2,1,
4939,triad_goes,54,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,1.97428809199,BAMBOO,1.53588457173,0.438403520267,0,1,2,
4939,triad_goes,55,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,BASE,THEMATIC,3.42878307402,THREAD,3.04469556175,0.38408751227,0,2,1,
4939,triad_goes,56,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,4.22386018978,SHOWER,3.98599723354,0.237862956244,0,1,2,
4939,triad_goes,57,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,TEA,BASE,THEMATIC,3.91813135799,TEA,3.47279332951,0.445338028483,0,2,1,
4939,triad_goes,58,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,2.49883431662,TRAILER,1.84888725402,0.6499470626,0,1,2,
4939,triad_goes,59,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,2.92479207367,BONE,2.18235908309,0.742432990577,0,2,1,
