
Thu, 28 Apr 2016 4:11:34 PM,
5010,
5010,triad_goes,11,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,ASTRONAUT,BASE,THEMATIC,9.91040460952,ASTRONAUT,ASTRONAUT,ASTRONAUT,8.12385409791,0.00025028642267,0.673787785694,1.11251243949,0,1,2,
5010,triad_goes,12,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,4.86872870009,BIKE,4.1824170202,0.686311679892,0,1,2,
5010,triad_goes,13,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,2.82249798533,VILLAGE,2.27754915878,0.544948826544,0,1,2,
5010,triad_goes,14,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,3.94397767819,COURT,3.32713257801,0.616845100187,0,2,1,
5010,triad_goes,15,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,1.78318290785,SCISSORS,1.31848778296,0.464695124887,0,2,1,
5010,triad_goes,16,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,2.59702087007,GLOVE,1.902008445,0.695012425072,0,2,1,
5010,triad_goes,17,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,4.09838982858,CAR,3.60981723201,0.488572596572,0,1,2,
5010,triad_goes,18,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,2.18739890121,DONUT,1.58971854765,0.59768035356,0,2,1,
5010,triad_goes,19,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,1.99324459862,CAN,1.44181217533,0.551432423294,0,2,1,
5010,triad_goes,20,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,7.95953877084,ANT,WINGS,ANT,WINGS,ANT,WINGS,ANT,1.95881274436,1.15808863752,0.312606396154,0.463401318528,2.98455444816,0.27244842425,0.231203231961,0.57842356991,0,1,2,
5010,triad_goes,21,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,4.47121215891,SAD,3.04601585306,1.42519630585,0,2,1,
5010,triad_goes,22,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,2.04418638255,GOLD,1.38641523756,0.657771144994,0,2,1,
5010,triad_goes,23,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,3.54181495681,PASTOR,2.76957444102,0.772240515798,0,2,1,
5010,triad_goes,24,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,2.73748620227,RAIN,2.22613659874,0.511349603534,0,2,1,
5010,triad_goes,25,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,1.57839079481,PIG,1.21034607664,0.368044718169,0,1,2,
5010,triad_goes,26,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,1.7130926,FLOSS,0.960932890885,0.752159709111,0,2,1,
5010,triad_goes,27,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,4.47035039403,BAGEL,2.73106352333,1.7392868707,0,1,2,
5010,triad_goes,28,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,2.75408949237,JUICE,2.02291936614,0.731170126237,0,1,2,
5010,triad_goes,29,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,2.6776142465,BOWL,2.0025455663,0.675068680197,0,2,1,
5010,triad_goes,30,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,4.68261764571,HARP,4.19462507777,0.487992567942,0,1,2,
5010,triad_goes,31,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,3.20991072524,GOOSE,2.37254092563,0.837369799614,0,2,1,
5010,triad_goes,32,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,2.21891803667,BAT,1.66357175168,0.555346284993,0,1,2,
5010,triad_goes,33,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,2.26382448711,SOFA,1.73132307827,0.53250140883,0,2,1,
5010,triad_goes,34,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,2.27166909538,MICROWAVE,1.69496144075,0.576707654633,0,1,2,
5010,triad_goes,35,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,1.55809578858,LAKE,1.0039615361,0.554134252481,0,1,2,
5010,triad_goes,36,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,2.38774413615,BASEBALL,1.71697269287,0.670771443285,0,1,2,
5010,triad_goes,37,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,5.6709038699,ONION,4.8741651345,0.7967387354,0,2,1,
5010,triad_goes,38,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,2.70380950999,PEN,2.24605849385,0.457751016133,0,2,1,
5010,triad_goes,39,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,2.63326431811,HOSTESS,1.83024128806,0.80302303005,0,1,2,
5010,triad_goes,40,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,1.95990956482,LEMONADE,1.40572664607,0.554182918742,0,2,1,
5010,triad_goes,41,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,4.53548034001,BLEACH,3.89469453506,0.64078580495,0,2,1,
5010,triad_goes,42,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,6.25733261369,BUS,5.49622286763,0.761109746061,0,2,1,
5010,triad_goes,43,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,5.29941010661,AIRPLANE,3.9046354536,1.39477465302,0,2,1,
5010,triad_goes,44,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,3.28167225327,HAT,2.80956356879,0.47210868448,0,2,1,
5010,triad_goes,45,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,2.98257599771,BUFFALO,2.47376666311,0.508809334598,0,1,2,
5010,triad_goes,46,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,4.26669251174,DRESS,3.68602762558,0.580664886162,0,2,1,
5010,triad_goes,47,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,2.19869089965,KNIFE,1.78628963139,0.412401268259,0,2,1,
5010,triad_goes,48,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,2.83697814774,BEE,2.21108004916,0.625898098573,0,1,2,
5010,triad_goes,49,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,2.43272871897,BISCUIT,1.96812894102,0.464599777944,0,2,1,
5010,triad_goes,50,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,2.30366960075,STEWARDESS,1.89490939677,0.40876020398,0,1,2,
5010,triad_goes,51,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,2.50925130676,TABLET,2.13410125114,0.375150055625,0,2,1,
5010,triad_goes,52,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,6.16192933451,PILOT,5.62312376685,0.538805567659,0,2,1,
5010,triad_goes,53,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,7.45853630546,ALCOHOL,6.9490850335,0.509451271966,0,2,1,
5010,triad_goes,54,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,6.78778108489,BAGEL,SALAD,BAGEL,SALAD,3.48866794351,2.14465530403,0.453132645227,0.31465404015,0.386671151966,0,1,2,
5010,triad_goes,55,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,2.8680410767,LADLE,2.50110344309,0.366937633604,0,1,2,
5010,triad_goes,56,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,1.94155725464,BED,1.41451909672,0.527038157918,0,2,1,
5010,triad_goes,57,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,3.28356826957,ORANGE,2.91414101981,0.369427249767,0,1,2,
5010,triad_goes,58,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,3.89108525403,PIN,3.37042408902,0.520661165006,0,2,1,
5010,triad_goes,59,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,2.76261212397,RACOON,2.25986593124,0.502746192738,0,2,1,
