
Wed, 27 Apr 2016 11:23:45 AM,
5002,
5002,sextet_base,12,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,3.50745955377,BASEBALL,3.11774885154,0.389710702235,0,2,5,4,1,3,
5002,sextet_base,13,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,12.5596976186,DRESS,2.64991511498,9.90978250362,0,2,4,1,5,3,
5002,sextet_base,14,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,12.4721094394,KNIFE,12.0622891944,0.409820244997,0,2,4,3,5,1,
5002,sextet_base,15,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,2.19748350966,ANTELOPE,1.77555820846,0.421925301198,0,2,3,5,4,1,
5002,sextet_base,16,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,2.90479931515,CAR,2.53183420538,0.372965109767,0,4,3,5,1,2,
5002,sextet_base,17,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,3.41816672147,TOAST,2.81035147165,0.607815249823,0,5,1,2,3,4,
5002,sextet_base,18,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,2.49479566026,HAT,2.2649747266,0.229820933659,0,3,1,2,4,5,
5002,sextet_base,19,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,2.55439859407,DONUT,2.0190829105,0.535315683577,0,2,1,4,3,5,
5002,sextet_base,20,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,2.67629337125,GOOSE,2.44798672828,0.228306642966,0,5,1,3,4,2,
5002,sextet_base,21,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,STEREO,BASE,UNRELATED,17.1296946657,STEREO,16.6483326249,0.481362040737,0,1,5,4,2,3,
5002,sextet_base,22,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,1.88038063201,BOWL,1.64200134017,0.238379291841,0,1,2,4,3,5,
5002,sextet_base,23,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,5.05781452148,MISSILE,3.6263860031,1.43142851838,0,5,1,3,2,4,
5002,sextet_base,24,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,2.78510810598,STEWARDESS,2.57739336742,0.207714738557,0,1,2,5,4,3,
5002,sextet_base,25,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,2.64701862843,BUTTERFLY,2.33127179241,0.315746836015,0,2,5,3,4,1,
5002,sextet_base,26,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,6.44701108022,FLOSS,6.12730801885,0.319703061366,0,4,1,3,5,2,
5002,sextet_base,27,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,2.59742014389,BAT,2.24081559817,0.356604545726,0,5,1,4,2,3,
5002,sextet_base,28,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,2.76243115508,LEMONADE,2.54162611126,0.22080504382,0,3,1,5,4,2,
5002,sextet_base,29,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,2.79681919492,PEN,2.59949393419,0.197325260728,0,1,3,5,4,2,
5002,sextet_base,30,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,2.62136937701,GLOVE,1.84810809663,0.773261280381,0,3,2,5,4,1,
5002,sextet_base,31,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,2.48345999874,RACOON,2.26876972313,0.214690275607,0,2,3,5,1,4,
5002,sextet_base,32,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,1.03592418088,GOLD,0.769575535087,0.26634864579,0,4,1,5,2,3,
5002,sextet_base,33,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,6.71078768291,JAZZ,JAZZ,JAZZ,HARP,HARP,SODA,HARP,HARP,HAIR,PILOT,HARP,1.26205473428,0.000455876346678,0.000425087288022,1.92078246525,0.910411857883,1.28195040906,0.273503619945,0.126176439109,0.343881391454,0.151289034169,0.119714052649,0.320142715471,0,4,5,3,1,2,
5002,sextet_base,34,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,6.50903476053,BEE,6.26024612691,0.248788633617,0,1,5,4,2,3,
5002,sextet_base,35,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,8.40130327002,ALCOHOL,7.46988435241,0.931418917608,0,3,5,1,4,2,
5002,sextet_base,36,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,4.1905851108,TABLET,3.80023545329,0.390349657508,0,2,5,3,4,1,
5002,sextet_base,37,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,3.92900379933,BLEACH,3.72431366949,0.204690129845,0,1,4,3,2,5,
5002,sextet_base,38,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,2.04458318267,BIKE,1.87635388982,0.168229292845,0,3,1,4,5,2,
5002,sextet_base,39,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,1.53538487607,ANT,1.38030481804,0.15508005803,0,1,2,4,5,3,
5002,sextet_base,40,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,2.70873077679,SOFA,2.27835636889,0.430374407908,0,3,5,2,4,1,
5002,sextet_base,41,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,INTERNET,BASE,UNRELATED,5.06684266077,INTERNET,4.79071303422,0.276129626553,0,4,1,5,3,2,
5002,sextet_base,42,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SPOT,BASE,UNRELATED,13.0276399443,SPOT,12.814716231,0.212923713378,0,3,5,1,4,2,
5002,sextet_base,43,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,4.54261632613,JUICE,4.32325141458,0.219364911551,0,1,2,5,3,4,
5002,sextet_base,44,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,5.28165178862,ORANGE,4.98528847005,0.296363318572,0,4,5,2,1,3,
5002,sextet_base,45,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,2.30461544171,BUTCHER,2.05913513945,0.245480302256,0,3,5,2,1,4,
5002,sextet_base,46,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,6.81012005731,BED,6.36091633455,0.449203722761,0,2,3,5,4,1,
5002,sextet_base,47,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,6.64659883804,CAN,6.42661549721,0.219983340823,0,1,5,3,2,4,
5002,sextet_base,48,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,2.11261867022,HOSTESS,1.63768888905,0.474929781165,0,4,1,2,3,5,
5002,sextet_base,49,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,2.5587219703,BUS,2.10270956729,0.45601240301,0,5,4,2,1,3,
5002,sextet_base,50,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,4.26442813827,VILLAGE,3.85171504843,0.412713089841,0,3,5,1,4,2,
5002,sextet_base,51,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,2.39617838571,CANOE,2.04587797739,0.350300408318,0,1,2,5,4,3,
5002,sextet_base,52,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,1.68871426315,CAT,0.864861303708,0.823852959438,0,3,5,1,2,4,
5002,sextet_base,53,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,2.5116428897,PASTOR,2.25470807368,0.256934816018,0,1,4,3,2,5,
5002,sextet_base,54,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,3.22304337344,BEAR,2.82138122909,0.401662144344,0,4,2,1,5,3,
5002,sextet_base,55,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,10.4001074637,PIN,8.49171311513,1.90839434857,0,2,1,4,5,3,
5002,sextet_base,56,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,3.07056647853,COURT,2.71905867662,0.351507801912,0,2,5,4,3,1,
5002,sextet_base,57,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,2.79284310562,SAD,2.48696498259,0.305878123036,0,4,5,2,3,1,
5002,sextet_base,58,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,1.82898181665,PILOT,1.42057985347,0.408401963185,0,3,5,4,2,1,
5002,sextet_base,59,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,1.51330053143,PIG,1.32465181907,0.188648712356,0,2,4,1,3,5,
