
Wed, 27 Apr 2016 11:07:09 AM,
5000,
5000,sextet_base,35,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,2.07459677849,CAT,1.09236310236,0.982233676128,0,2,4,5,3,1,
5000,sextet_base,36,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,2.65805122629,BEAR,1.34909781162,1.30895341467,0,5,2,1,4,3,
5000,sextet_base,37,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,3.10618676245,CAN,2.21669029351,0.889496468939,0,3,1,4,5,2,
5000,sextet_base,38,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,2.9645822309,CAR,2.33775416762,0.626828063279,0,3,5,2,1,4,
5000,sextet_base,39,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,2.52361659054,GOOSE,1.91378975846,0.609826832078,0,1,5,2,4,3,
5000,sextet_base,40,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,5.41628632694,BED,4.70002807491,0.71625825204,0,4,1,5,2,3,
5000,sextet_base,41,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,7.2695270991,BAGEL,1.61278954241,5.65673755668,0,3,5,2,1,4,
5000,sextet_base,42,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,2.67377421167,BUS,1.52488821559,1.14888599608,0,4,1,5,3,2,
5000,sextet_base,43,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,1.92658777628,BASEBALL,1.31212337129,0.614464404993,0,5,4,2,1,3,
5000,sextet_base,44,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,3.33554099221,BAT,2.3481569225,0.987384069711,0,2,5,3,4,1,
5000,sextet_base,45,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,4.49110756721,TOAST,3.95334949344,0.53775807377,0,3,1,2,5,4,
5000,sextet_base,46,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,3.70339435246,MISSILE,3.05852815975,0.644866192713,0,3,4,1,5,2,
5000,sextet_base,47,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,4.18102389481,SCISSORS,2.91400660761,1.2670172872,0,3,1,2,4,5,
5000,sextet_base,48,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,3.84794139862,AIRPLANE,2.19323658664,1.65470481198,0,3,5,4,2,1,
5000,sextet_base,49,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,7.64695290197,LAKE,1.1969332695,6.45001963247,0,3,2,5,1,4,
5000,sextet_base,50,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,4.49700054247,ORANGE,3.07097822707,1.4260223154,0,3,2,5,4,1,
5000,sextet_base,51,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,3.41233604774,LADLE,2.69561827555,0.716717772186,0,5,2,4,3,1,
5000,sextet_base,52,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,3.46586146951,CRATE,1.53306190297,1.93279956654,0,2,5,3,1,4,
5000,sextet_base,53,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,2.38564617187,HAT,1.08121578023,1.30443039164,0,5,4,2,3,1,
5000,sextet_base,54,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,5.53244314063,RACOON,3.87664548028,1.65579766035,0,4,2,3,5,1,
5000,sextet_base,55,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,31.0560319228,COURT,GRASS,GRASS,COURT,COURT,COURT,COURT,GRASS,COURT,GRASS,17.929425342,1.97068278398,0.834437217563,0.775346244685,0.720444250852,0.239412014373,5.26807040907,1.4721096782,0.85977270361,0.296203732491,0.690127545968,0,2,1,5,3,4,
5000,sextet_base,56,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,2.53231667448,BIKE,1.94604121242,0.586275462061,0,1,4,2,5,3,
5000,sextet_base,57,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,3.08956427034,BISCUIT,2.62619340979,0.463370860554,0,2,1,5,4,3,
5000,sextet_base,58,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,4.31239451282,HARP,3.33607500046,0.976319512352,0,3,4,1,2,5,
5000,sextet_base,59,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,3.71480983868,SOFA,3.2095346339,0.505275204778,0,3,5,4,2,1,
