
Wed, 24 Feb 2016 10:55:38 AM,
4788,
4788,sextet_base,22,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,2.12807254054,BOWL,1.90373462281,0.224337917723,0,1,4,2,3,5,
4788,sextet_base,23,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,3.81107389196,FLOSS,FLOSS,FLOSS,3.05831660898,0.000238036445808,0.622188505018,0.130330741522,0,5,2,3,1,4,
4788,sextet_base,24,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,3.23355479437,BUTCHER,2.90377766138,0.329777132982,0,3,4,2,5,1,
4788,sextet_base,25,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,3.35129609017,BANANA,3.02912221829,0.322173871886,0,2,5,1,4,3,
4788,sextet_base,26,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,1.67301805702,SALAD,1.48609721553,0.186920841486,0,2,5,4,3,1,
4788,sextet_base,27,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,1.47939743346,BED,1.28486008823,0.194537345233,0,4,1,2,3,5,
4788,sextet_base,28,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,1.96080509949,SEATBELT,1.78909210453,0.171712994954,0,2,1,4,3,5,
4788,sextet_base,29,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,CANDLE,BASE,THEMATIC,4.30806715079,CANDLE,3.88042426767,0.427642883122,0,5,3,2,1,4,
4788,sextet_base,30,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,2.24418333638,LADLE,2.03319532296,0.210988013423,0,4,1,3,2,5,
4788,sextet_base,31,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,2.13584729386,VILLAGE,1.22951115461,0.906336139247,0,3,2,5,4,1,
4788,sextet_base,32,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,3.05304339019,DESERT,2.64413718579,0.408906204393,0,2,5,4,1,3,
4788,sextet_base,33,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,2.42611898645,JAZZ,1.75185380393,0.674265182519,0,3,4,1,2,5,
4788,sextet_base,34,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,1.92369591459,WEB,1.76853290765,0.155163006944,0,2,1,4,3,5,
4788,sextet_base,35,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,2.39015826941,SOFA,2.21251555183,0.177642717579,0,2,3,5,1,4,
4788,sextet_base,36,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,4.04808965002,COURT,GRASS,COURT,GRASS,1.69790594152,0.717806317116,1.23830426685,0.196603859047,0.197469265491,0,5,4,1,2,3,
4788,sextet_base,37,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,1.92123179056,OCEAN,1.67914145323,0.242090337328,0,2,5,3,4,1,
4788,sextet_base,38,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,2.10700846804,BAMBOO,1.60138365714,0.505624810903,0,1,3,2,5,4,
4788,sextet_base,39,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,2.65545765564,ICE,2.26024400885,0.395213646785,0,1,3,2,4,5,
4788,sextet_base,40,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,1.91395496047,SMILE,1.60907763033,0.304877330142,0,5,1,2,3,4,
4788,sextet_base,41,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,3.01866251996,PIN,2.69837539305,0.320287126902,0,3,5,2,1,4,
4788,sextet_base,42,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,GRASS,BASE,THEMATIC,3.89683951178,GRASS,3.71822544665,0.178614065138,0,2,4,3,5,1,
4788,sextet_base,43,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,BASE,THEMATIC,5.59829613587,BANK,4.67657734727,0.921718788595,0,1,5,4,2,3,
4788,sextet_base,44,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,2.12726142886,GRASS,1.71987978331,0.407381645549,0,3,4,2,1,5,
4788,sextet_base,45,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,1.44605346187,FOOT,1.13520370159,0.310849760281,0,5,1,3,4,2,
4788,sextet_base,46,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,1.87526096276,PILOT,1.57866326155,0.296597701206,0,3,5,1,2,4,
4788,sextet_base,47,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,3.64430735371,PARTY,3.2814752697,0.362832084007,0,1,5,2,3,4,
4788,sextet_base,48,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,3.38698433994,HOSTESS,TELEPHONE,HOSTESS,TELEPHONE,2.65703882676,0.493874617387,0.088610138715,0.000228766584769,0.147231990501,0,1,2,5,3,4,
4788,sextet_base,49,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,3.00492361313,BUS,BUS,TRAILER,1.4361708115,1.07411275973,0.00853057694621,0.486109464953,0,4,5,3,2,1,
4788,sextet_base,50,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,2.54292800042,LUNGS,2.23264171445,0.310286285967,0,1,5,3,4,2,
4788,sextet_base,51,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,2.97952092104,BONE,2.67172325798,0.307797663059,0,1,4,3,5,2,
4788,sextet_base,52,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,2.40128804528,RESTAURANT,2.25158961327,0.149698432011,0,4,2,3,1,5,
4788,sextet_base,53,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,BULLET,BASE,THEMATIC,3.31702347851,BULLET,2.92165555496,0.395367923542,0,4,1,3,5,2,
4788,sextet_base,54,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,2.7213308455,HONEY,2.38025542404,0.341075421456,0,1,3,2,4,5,
4788,sextet_base,55,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,3.290108146,WINGS,2.88003327875,0.41007486725,0,5,4,3,2,1,
4788,sextet_base,56,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,2.7421856843,CRATE,2.33162845392,0.410557230382,0,2,1,3,5,4,
4788,sextet_base,57,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,BASE,THEMATIC,2.81863113493,BEACH,2.40274241811,0.415888716816,0,3,4,1,5,2,
4788,sextet_base,58,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,3.03602593701,QUARTERBACK,2.32586062254,0.710165314464,0,4,5,1,3,2,
4788,sextet_base,59,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,1.78948210026,FARM,1.34396695168,0.445515148574,0,4,1,5,3,2,
