
Wed, 09 Mar 2016 2:05:50 PM,
4894,
4894,triad_base,18,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,1.33193402784,BUS,1.09229755145,0.239636476384,0,2,1,
4894,triad_base,19,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,1.24538543681,ANT,0.987457565498,0.257927871309,0,1,2,
4894,triad_base,20,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,1.84904384846,TOAST,1.58251554542,0.266528303036,0,2,1,
4894,triad_base,21,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,3.33655306022,CRATE,3.09492886369,0.241624196526,0,1,2,
4894,triad_base,22,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,1.38379220176,CAR,1.20615776069,0.177634441061,0,2,1,
4894,triad_base,23,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,1.58653932111,SOFA,1.34511475754,0.241424563574,0,1,2,
4894,triad_base,24,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,1.54742023465,PIN,1.27596368338,0.271456551272,0,2,1,
4894,triad_base,25,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,1.32961524185,BEE,1.10408714181,0.22552810004,0,2,1,
4894,triad_base,26,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,1.90049547353,RACOON,1.68093483779,0.219560635742,0,2,1,
4894,triad_base,27,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,4.24004170112,SAD,4.03677944327,0.203262257855,0,2,1,
4894,triad_base,28,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,3.56405232707,TREASON,3.29346846556,0.270583861507,0,2,1,
4894,triad_base,29,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,1.67084825085,GOLD,0.963805881562,0.707042369293,0,2,1,
4894,triad_base,30,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,1.17095915764,HAT,0.957261369331,0.213697788306,0,1,2,
4894,triad_base,31,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,2.60678864014,CANOE,2.31098913914,0.295799501007,0,1,2,
4894,triad_base,32,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,1.73134956392,DRESS,1.54648033832,0.184869225603,0,2,1,
4894,triad_base,33,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,7.57684405404,ANTELOPE,7.30765199405,0.26919205999,0,1,2,
4894,triad_base,34,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,BASE,TAXONOMIC,1.7428213309,COMB,1.42500726692,0.317814063979,0,1,2,
4894,triad_base,35,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,2.54795126431,HOSTESS,2.32562986948,0.222321394831,0,2,1,
4894,triad_base,36,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,1.53848873684,KNIFE,1.24313286413,0.295355872717,0,2,1,
4894,triad_base,37,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,1.67903948482,COURT,1.54326800513,0.13577147969,0,2,1,
4894,triad_base,38,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,1.77482382325,CAN,1.49450695352,0.280316869728,0,2,1,
4894,triad_base,39,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,1.87702819286,GOOSE,1.61628261907,0.260745573789,0,1,2,
4894,triad_base,40,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,1.37655046489,BUFFALO,1.09504639241,0.281504072482,0,1,2,
4894,triad_base,41,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,1.23441920755,BED,1.08424006775,0.150179139804,0,2,1,
4894,triad_base,42,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,1.42747106007,ALCOHOL,1.27293409873,0.154536961345,0,2,1,
4894,triad_base,43,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,1.39164674189,BOWL,1.26797936531,0.123667376582,0,2,1,
4894,triad_base,44,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,1.69961722149,MISSILE,1.52904243139,0.1705747901,0,2,1,
4894,triad_base,45,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,1.12892404222,GLOVE,0.993444562657,0.135479479562,0,2,1,
4894,triad_base,46,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,2.0764173097,PIG,1.44955647085,0.626860838849,0,1,2,
4894,triad_base,47,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,3.12806194648,VILLAGE,2.97207922023,0.155982726254,0,1,2,
4894,triad_base,48,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,5.5850071481,BISCUIT,CHOCOLATE,CHOCOLATE,CHOCOLATE,CHOCOLATE,CHOCOLATE,CHOCOLATE,CHOCOLATE,CHOCOLATE,CHOCOLATE,2.32126608887,0.755154862767,0.580675149569,0.253238321748,0.000142027391121,0.0997743455227,0.00013441266492,0.000134081812575,0.985551618971,0.0407558765728,0.54818036221,0,2,1,
4894,triad_base,49,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,2.17614067113,STEWARDESS,1.98887386569,0.187266805442,0,1,2,
4894,triad_base,50,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,1.19559410797,BUTCHER,0.754172590096,0.441421517869,0,1,2,
4894,triad_base,51,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,1.17510509701,PASTOR,0.966036272934,0.209068824071,0,1,2,
4894,triad_base,52,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,2.10048746155,PILOT,1.89299285621,0.207494605333,0,2,1,
4894,triad_base,53,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,1.53956668731,LADLE,1.36693068058,0.172636006726,0,1,2,
4894,triad_base,54,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,4.01374287927,TABLET,3.86219875468,0.151544124587,0,1,2,
4894,triad_base,55,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,0.887431941228,RAIN,0.662611660315,0.224820280913,0,2,1,
4894,triad_base,56,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,BAGEL,BASE,TAXONOMIC,2.40515953093,BAGEL,1.59984618681,0.805313344114,0,2,1,
4894,triad_base,57,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,2.46739695407,FIREMAN,1.30155872484,1.16583822924,0,1,2,
4894,triad_base,58,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,0.955102819251,LAKE,0.762665094342,0.192437724909,0,1,2,
4894,triad_base,59,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,1.59250877169,BUTTERFLY,1.03450038517,0.558008386521,0,1,2,
