
Wed, 23 Mar 2016 4:07:16 PM,
88888888,
88888888,triad_rand,12,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,WINGS,FLY,THEMATIC,BASE,3.01825630199,WINGS,FLY,2.17407879233,0.405981898773,0.438195610885,5.15344156604,0.964651361255,3.05904646365,2,0,1,
88888888,triad_rand,13,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,2.80260356935,COW,FARM,2.22645078087,0.092016145587,0.484136642888,2.49699893935,4.59139404174,0.402603836957,0,1,2,
88888888,triad_rand,14,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,JAZZ,SAXOPHONE,THEMATIC,BASE,1.85691229347,JAZZ,SAXOPHONE,1.41781485872,0.190450998023,0.248646436725,1.19979298736,3.29418808975,5.38858319214,2,0,1,
88888888,triad_rand,15,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,DELIVERY,PACKAGE,THEMATIC,BASE,18.2121874648,DELIVERY,PACKAGE,3.76645315113,0.183026181068,14.2627081326,1.18986172331,3.28425682571,5.3786519281,1,2,0,
88888888,triad_rand,16,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,BASE,THEMATIC,5.02964795101,TREASON,TREASON,ROBBERY,BANK,3.59223497985,0.726148517802,0.230195799377,0.20438159164,0.276687062345,4.49523913455,0.306448929759,2.40084403215,2,0,1,
88888888,triad_rand,17,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,PARTY,BEER,THEMATIC,BASE,20.5355750252,JUICE,JUICE,PARTY,BEER,19.1220693211,0.510783812031,0.297337964643,0.284797517117,0.320586410351,5.00056429794,0.811774093158,2.90616919555,0,1,2,
88888888,triad_rand,18,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,2.60685352888,BICYCLE,HELMET,2.1573096388,0.156051587779,0.293492302299,1.41401433707,3.50840943946,5.60280454185,0,2,1,
88888888,triad_rand,19,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,2.63847959926,CROUTONS,SALAD,2.27578358352,0.160541835707,0.202154180035,2.32705002335,4.42144512574,0.232654920954,0,2,1,
88888888,triad_rand,20,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,TEA,BASE,THEMATIC,2.69884881657,CUP,TEA,1.37634089962,0.50009071175,0.8224172052,2.00433654754,4.09873164994,6.19312675233,2,0,1,
88888888,triad_rand,21,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,2.03024188383,SPIDER,WEB,1.31922904029,0.190333469771,0.52067937376,5.51086225615,1.32207205136,3.41646715376,1,0,2,
88888888,triad_rand,22,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,1.62563490169,PANDA,BAMBOO,1.10104034143,0.280134452507,0.244460107759,3.49862091456,5.59301601696,1.40422581217,2,1,0,
88888888,triad_rand,23,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,BASE,THEMATIC,3.38168198755,COMPUTER,MOUSE,2.64537437959,0.347646087874,0.38866152009,0.944669713921,3.03906481631,5.13345991871,1,2,0,
88888888,triad_rand,24,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,PAN,OVEN,THEMATIC,BASE,3.56124190707,PAN,OVEN,3.18861225713,0.140717605129,0.231912044808,2.89520891031,4.98960401271,0.800813807921,1,0,2,
88888888,triad_rand,25,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,2.56445920747,FIELD,GRASS,1.57308016531,0.167384307366,0.82399473479,0.533846409411,2.6282415118,4.7226366142,2,0,1,
88888888,triad_rand,26,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,1.62747761514,MILK,COW,1.17544212239,0.109704669099,0.342330823652,2.26144567115,4.35584077355,0.167050568761,0,1,2,
88888888,triad_rand,27,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,RAPIDS,BASE,THEMATIC,4.56398611423,LAKE,RIVER,LAKE,RAPIDS,1.00616246182,2.24535166845,0.339322758373,0.198847162072,0.77430206351,4.39178888102,0.202998676229,2.29739377862,2,0,1,
88888888,triad_rand,28,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,2.03936573071,TOOTHBRUSH,FLOSS,1.47651384911,0.172513512429,0.39033836918,5.30787702019,1.11908681541,3.2134819178,0,1,2,
88888888,triad_rand,29,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,SCULPTURE,BASE,THEMATIC,2.07318378845,CHISEL,SCULPTURE,1.71944343857,0.169950730633,0.183789619245,0.405597363329,2.49999246572,4.59438756811,1,0,2,
88888888,triad_rand,30,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BEANS,TORTILLA,THEMATIC,BASE,2.59503712226,BEANS,TORTILLA,1.54747651564,0.64466589829,0.402894708328,2.37066942759,4.46506452999,0.276274325199,2,1,0,
88888888,triad_rand,31,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,OCEAN,SUBMARINE,THEMATIC,BASE,2.00108391,OCEAN,SUBMARINE,1.77262488287,0.10058942996,0.127869597171,4.53851745413,0.349727249344,2.44412235174,0,2,1,
88888888,triad_rand,32,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,2.90969248628,BISCUITS,GRAVY,2.49483570177,0.162611329462,0.252245455049,4.34748888455,0.158698679766,2.25309378216,2,0,1,
88888888,triad_rand,33,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,5.78970523877,WAITRESS,RESTAURANT,2.30565467291,0.49313170556,2.99091886031,6.06384574592,1.87505554113,3.96945064352,2,0,1,
88888888,triad_rand,34,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,30.766096924,SHAMPOO,SHOWER,1.70372972311,0.979101460427,28.0832657404,2.10804990993,4.20244501232,0.0136548075358,0,2,1,
88888888,triad_rand,35,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,2.4437058731,SURGEON,KIDNEY,2.05456430744,0.173534188885,0.215607376769,4.87234725451,0.683557049725,2.77795215212,2,0,1,
88888888,triad_rand,36,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,CHOCOLATE,COOKIE,THEMATIC,BASE,2.99175910559,CHOCOLATE,COOKIE,2.50826241355,0.230685114395,0.252811577637,4.71401939504,0.525229190254,2.61962429265,0,1,2,
88888888,triad_rand,37,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,DESERT,CAMEL,THEMATIC,BASE,2.63704641536,DESERT,CAMEL,2.0719323596,0.215080650989,0.350033404771,0.0525292304802,2.14692433287,4.24131943527,2,1,0,
88888888,triad_rand,38,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,2.69429699099,PENGUIN,ICE,1.64125558734,0.438112844713,0.614928558934,4.33793209148,0.149141886697,2.24353698909,1,2,0,
88888888,triad_rand,39,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SAILOR,SHIP,THEMATIC,BASE,2.49120059796,SAILOR,SHIP,2.06388017256,0.156468731351,0.270851694047,6.13621451971,1.94742431493,4.04181941732,0,2,1,
88888888,triad_rand,40,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,1.45875547035,DOG,BONE,0.974571153522,0.247333429288,0.236850887537,3.52119831654,5.61559341893,1.42680321415,1,2,0,
88888888,triad_rand,41,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,LEGS,BASE,THEMATIC,17.1452253992,SOFA,CHAIR,SOFA,LEGS,1.02715800377,0.93377985293,1.58377293358,0.69581228029,12.9047023286,5.23711626718,1.0483260624,3.14272116479,0,1,2,
88888888,triad_rand,42,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,1.51770706335,POLICE,HANDCUFFS,1.17877198337,0.0836143530905,0.255320726894,2.42514959463,4.51954469702,0.330754492233,0,1,2,
88888888,triad_rand,43,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,5.20550092543,TRUCK,TRAILER,4.23871511966,0.142693406902,0.824092398863,3.27620734118,5.37060244357,1.18181223878,2,0,1,
88888888,triad_rand,44,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,BABY,BASE,THEMATIC,8.02874745149,BOTTLE,BABY,7.34162201127,0.399890284985,0.287235155236,2.23027519593,4.32467029832,0.135880093535,1,2,0,
88888888,triad_rand,45,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,BULLET,BASE,THEMATIC,2.11686430173,SILVER,BULLET,1.72044789279,0.0353359952569,0.361080413684,1.67520882591,3.7696039283,5.8639990307,1,0,2,
88888888,triad_rand,46,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,FOOT,SHOE,THEMATIC,BASE,4.94910158589,FOOT,GLOVE,GLOVE,SHOE,1.99143300578,0.51163266506,1.89906096412,0.214093743358,0.332881207578,4.23236704679,0.0435768420086,2.1379719444,0,1,2,
88888888,triad_rand,47,CRIB,BED,BABY,FERRY,BOWL,PATIO,BABY,CRIB,THEMATIC,BASE,7.24651370943,BABY,CRIB,5.94401740609,1.07280471781,0.229691585526,0.808810184902,2.9032052873,4.99760038969,2,1,0,
88888888,triad_rand,48,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,BASE,THEMATIC,3.73876345484,RAIN,RAIN,SNOW,SLED,2.81723602256,0.39985684678,0.111364965327,0.0668859207071,0.343419699464,2.97192095997,5.06631606236,0.877525857574,1,0,2,
88888888,triad_rand,49,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,BEACH,COCONUT,THEMATIC,BASE,2.53313407581,ORANGE,ORANGE,BEACH,COCONUT,1.44865961326,0.398135303985,0.149348163977,0.142627525143,0.394363469444,2.44394980732,4.53834490972,0.34955470493,2,0,1,
88888888,triad_rand,50,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,THREAD,NEEDLE,THEMATIC,BASE,6.39545400115,PIN,NEEDLE,NEEDLE,PIN,THREAD,NEEDLE,1.41963406652,0.137957508676,1.38821391901,0.300036483444,0.151402428281,0.520655537024,2.47755405819,5.42623057711,1.23744037232,3.33183547472,0,2,1,
88888888,triad_rand,51,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,VAMPIRE,GARLIC,THEMATIC,BASE,3.26483225217,VAMPIRE,GARLIC,1.01184984436,1.4273733953,0.825609012507,5.6673972039,1.47860699912,3.57300210151,1,2,0,
88888888,triad_rand,52,SPOON,LADLE,CEREAL,LION,TREE,STEREO,CEREAL,SPOON,THEMATIC,BASE,1.8510375279,LADLE,LADLE,CEREAL,SPOON,0.997914615553,0.269084132276,0.0898539535701,0.189751786646,0.304433039855,2.03531271383,4.12970781623,6.22410291862,1,0,2,
88888888,triad_rand,53,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,BASE,THEMATIC,2.35263392748,PANTS,POCKET,1.56595099019,0.230343123432,0.556339813862,3.45788119733,5.55227629972,1.36348609493,1,2,0,
88888888,triad_rand,54,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,2.29102089489,MONKEY,BANANA,1.6982538919,0.0374273392372,0.555339663755,3.80486203228,5.89925713467,1.71046692989,0,2,1,
88888888,triad_rand,55,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,BASE,THEMATIC,3.78963074833,PENCIL,ERASER,2.86267482769,0.183337382972,0.743618537672,1.63656307158,3.73095817398,5.82535327637,1,0,2,
88888888,triad_rand,56,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,2.75341014471,BIRD,NEST,2.39778834675,0.0917618866079,0.263859911356,1.76790806207,3.86230316446,5.95669826685,0,1,2,
88888888,triad_rand,57,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,GRASS,COW,THEMATIC,BASE,3.15240125451,GRASS,COW,2.590448217,0.213425652124,0.348527385388,2.64287477511,4.7372698775,0.548479672712,2,0,1,
88888888,triad_rand,58,CROWN,HAT,KING,SHOVEL,NOSE,TENT,KING,CROWN,THEMATIC,BASE,1.96835307218,KING,CROWN,1.27994475141,0.427859731484,0.260548589285,4.12541825861,6.219813361,2.03102315622,0,2,1,
88888888,triad_rand,59,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,1.92438717978,HAPPY,SMILE,1.45801917929,0.159325168002,0.307042832486,3.116577022,5.21097212439,1.0221819196,0,2,1,
