
Tue, 01 Mar 2016 11:12:14 AM,
4841,
4841,triad_base,21,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,1.71199139499,KIDNEY,1.42530803825,0.286683356739,0,1,2,
4841,triad_base,22,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,2.67393395805,FARM,2.24702555744,0.426908400608,0,2,1,
4841,triad_base,23,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,1.15898013813,GRASS,0.956718376605,0.202261761529,0,2,1,
4841,triad_base,24,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,1.23705524066,JAZZ,0.754378815065,0.482676425599,0,2,1,
4841,triad_base,25,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,2.10448108078,TEMPLE,1.86203910131,0.24244197947,0,2,1,
4841,triad_base,26,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,1.95002956397,DONUT,1.66098539147,0.289044172503,0,1,2,
4841,triad_base,27,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,1.22830059007,KING,1.04808138614,0.180219203932,0,1,2,
4841,triad_base,28,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,1.43212397944,LUNGS,1.25853962463,0.173584354809,0,1,2,
4841,triad_base,29,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,2.81497540523,PIN,2.6046678006,0.210307604633,0,2,1,
4841,triad_base,30,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,1.22197197482,SALAD,1.10446916241,0.117502812413,0,2,1,
4841,triad_base,31,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,BASE,TAXONOMIC,2.73696088744,COMB,FLOSS,2.13432350091,0.544935949147,0.0577014373848,0,1,2,
4841,triad_base,32,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,2.7565714505,NEST,2.58715518878,0.16941626172,0,2,1,
4841,triad_base,33,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,3.96254741657,FOOT,3.81012498983,0.152422426734,0,1,2,
4841,triad_base,34,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,1.28113472764,BABY,1.05902900314,0.222105724504,0,1,2,
4841,triad_base,35,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,BASE,THEMATIC,1.43614342471,POCKET,1.21977437334,0.21636905137,0,1,2,
4841,triad_base,36,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,1.6751055927,GOLD,1.48419567721,0.190909915487,0,2,1,
4841,triad_base,37,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,LEGS,BASE,THEMATIC,1.85942402855,LEGS,SOFA,1.19940501219,0.414848740329,0.24517027603,0,1,2,
4841,triad_base,38,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,1.41208038514,MISSILE,ASTRONAUT,ASTRONAUT,ASTRONAUT,ASTRONAUT,ASTRONAUT,ASTRONAUT,0.483433237416,0.261529130628,0.138819347136,0.000211880891584,0.000211218721233,0.00240882008802,0.000212542945519,0.525254207314,0,1,2,
4841,triad_base,39,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,BASE,THEMATIC,2.12014139071,SLED,1.87814237468,0.241999016027,0,2,1,
4841,triad_base,40,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,1.34346211934,CAT,1.13514056639,0.208321552956,0,2,1,
4841,triad_base,41,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,1.95202521631,GRASS,1.27736060054,0.67466461577,0,2,1,
4841,triad_base,42,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,PAN,BASE,THEMATIC,3.78154061188,PAN,3.38453554723,0.397005064646,0,2,1,
4841,triad_base,43,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,BASE,THEMATIC,1.33013150503,ERASER,1.17383530096,0.156296204077,0,2,1,
4841,triad_base,44,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,BASE,THEMATIC,1.90030742588,BANK,1.64799842157,0.252309004311,0,2,1,
4841,triad_base,45,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,1.20881318266,OCEAN,1.08435769984,0.124455482815,0,1,2,
4841,triad_base,46,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,1.13801552437,CHOCOLATE,0.999145855545,0.138869668823,0,1,2,
4841,triad_base,47,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,BASE,THEMATIC,1.12676862546,CEREAL,1.05832979642,0.0684388290392,0,1,2,
4841,triad_base,48,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,BASE,THEMATIC,0.926748827915,SHIP,0.898909674608,0.0278391533066,0,2,1,
4841,triad_base,49,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,3.22935469728,SEATBELT,3.19458406151,0.0347706357716,0,2,1,
4841,triad_base,50,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,1.40980564558,TELEPHONE,1.10376201011,0.306043635472,0,2,1,
4841,triad_base,51,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,1.28657344345,LAKE,1.14331982809,0.143253615359,0,1,2,
4841,triad_base,52,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,2.14601468726,RESTAURANT,1.83520605078,0.310808636481,0,1,2,
4841,triad_base,53,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,0.965071446844,WEB,0.947194002685,0.0178774441592,0,1,2,
4841,triad_base,54,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,0.889570696279,SMILE,0.872160383151,0.0174103131285,0,2,1,
4841,triad_base,55,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,0.969997344888,DELIVERY,0.911936703254,0.0580606416333,0,2,1,
4841,triad_base,56,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,AIRPORT,BASE,THEMATIC,0.789414963918,AIRPORT,0.755305131548,0.0341098323697,0,1,2,
4841,triad_base,57,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,1.97541619674,DESERT,1.26154336636,0.713872830383,0,2,1,
4841,triad_base,58,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,1.14766570239,PARTY,1.077652334,0.0700133683858,0,2,1,
4841,triad_base,59,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,1.10428277345,ONION,0.996719157905,0.107563615544,0,2,1,
