
Thu, 17 Mar 2016 2:55:15 PM,
4913,
4913,triad_goes,27,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,2.17955329944,GRASS,1.46431903378,0.715234265663,0,2,1,
4913,triad_goes,28,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,0.862075598212,BONE,0.703471160494,0.158604437718,0,1,2,
4913,triad_goes,29,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,BASE,THEMATIC,1.25943620759,BEACH,1.09223564202,0.167200565571,0,2,1,
4913,triad_goes,30,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,BASE,THEMATIC,1.31057199603,CEREAL,0.904386491748,0.406185504282,0,2,1,
4913,triad_goes,31,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,2.4930337097,GRASS,2.31890327111,0.174130438594,0,1,2,
4913,triad_goes,32,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,GRASS,BASE,THEMATIC,0.985818458023,GRASS,0.816264013294,0.169554444728,0,1,2,
4913,triad_goes,33,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,1.67984794802,SAILOR,1.47457810608,0.205269841943,0,1,2,
4913,triad_goes,34,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,2.01868503238,HELMET,1.88024151931,0.138443513075,0,1,2,
4913,triad_goes,35,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,2.57189329341,NEST,2.13386189123,0.438031402184,0,1,2,
4913,triad_goes,36,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,2.35224360111,HANDCUFFS,2.10039410088,0.25184950023,0,1,2,
4913,triad_goes,37,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,VAMPIRE,BASE,THEMATIC,4.35501594748,VAMPIRE,4.11319940188,0.241816545604,0,2,1,
4913,triad_goes,38,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,7.1330279361,ICE,6.87883746857,0.254190467531,0,2,1,
4913,triad_goes,39,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,2.89398009493,KIDNEY,2.62916605128,0.26481404365,0,1,2,
4913,triad_goes,40,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,1.18517148891,HONEY,0.965828694403,0.219342794502,0,2,1,
4913,triad_goes,41,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,1.8323462049,QUARTERBACK,1.62981394748,0.202532257419,0,2,1,
4913,triad_goes,42,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,SCULPTURE,BASE,THEMATIC,1.11556917173,SCULPTURE,0.857338375179,0.258230796549,0,2,1,
4913,triad_goes,43,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,PAN,BASE,THEMATIC,1.791160936,PAN,1.56430526148,0.226855674526,0,2,1,
4913,triad_goes,44,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,2.51340949605,SEATBELT,2.24514508294,0.268264413113,0,2,1,
4913,triad_goes,45,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,1.63482794166,SHOWER,1.47217688453,0.162651057122,0,2,1,
4913,triad_goes,46,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,3.29957365338,TELEPHONE,3.02806082089,0.271512832493,0,1,2,
4913,triad_goes,47,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,TEA,BASE,THEMATIC,1.94866921427,TEA,1.6203802228,0.32828899147,0,1,2,
4913,triad_goes,48,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,1.70066438336,JAZZ,1.4663431712,0.234321212163,0,2,1,
4913,triad_goes,49,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,1.43318227888,CHOCOLATE,1.21327336179,0.21990891709,0,1,2,
4913,triad_goes,50,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,1.88400573959,SMILE,1.50813064934,0.375875090249,0,2,1,
4913,triad_goes,51,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,3.99060666515,OCEAN,3.71934875357,0.271257911576,0,2,1,
4913,triad_goes,52,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,CANDLE,BASE,THEMATIC,4.1124614554,DONUT,CANDLE,CANDLE,CANDLE,CANDLE,DONUT,CANDLE,1.45642973157,1.32439929736,0.346595615381,0.000150965992361,0.0735476301052,0.283345130272,0.284404541366,0.343588543357,0,2,1,
4913,triad_goes,53,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,2.49206070695,FOOT,2.26284982916,0.229210877791,0,2,1,
4913,triad_goes,54,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,1.37460346567,BABY,0.968175621238,0.406427844428,0,1,2,
4913,triad_goes,55,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,2.8554268002,TRAILER,2.59617632045,0.25925047975,0,2,1,
4913,triad_goes,56,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,1.1793288365,PARTY,0.91346763121,0.265861205291,0,2,1,
4913,triad_goes,57,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,0.996079185745,TEMPLE,0.731042665662,0.265036520083,0,2,1,
4913,triad_goes,58,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,1.16659504594,BANANA,0.971537927166,0.195057118777,0,1,2,
4913,triad_goes,59,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,5.2679018958,FLOSS,4.95488729514,0.313014600659,0,1,2,
