
Tue, 22 Mar 2016 12:49:33 PM,
4923,
4923,triad_goes,14,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,4.90856255777,TELEPHONE,4.50422705011,0.404335507657,0,2,1,
4923,triad_goes,15,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,4.75043220678,GRASS,4.24477230292,0.505659903865,0,2,1,
4923,triad_goes,16,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,2.83204327943,FOOT,2.55501555,0.277027729433,0,1,2,
4923,triad_goes,17,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,2.02452867804,FARM,1.25387959648,0.770649081562,0,2,1,
4923,triad_goes,18,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,RIVER,LAKE,BASE,TAXONOMIC,3.24233102193,LAKE,1.62202528911,1.62030573282,0,1,2,
4923,triad_goes,19,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,5.66808649804,KNIFE,5.26019898383,0.407887514215,0,1,2,
4923,triad_goes,20,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,6.67296243785,SAILOR,5.65327593079,1.01968650706,0,2,1,
4923,triad_goes,21,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,4.05119074509,BUS,2.61100311019,1.4401876349,0,1,2,
4923,triad_goes,22,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,2.00172088109,SALAD,1.42163933301,0.580081548076,0,1,2,
4923,triad_goes,23,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,CEREAL,BASE,THEMATIC,1.72724004183,CEREAL,1.41378346831,0.313456573524,0,1,2,
4923,triad_goes,24,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,3.17796285823,GRASS,2.53251729952,0.645445558708,0,2,1,
4923,triad_goes,25,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,4.31929260492,SOFA,4.04915932426,0.270133280661,0,1,2,
4923,triad_goes,26,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,1.57839311147,WEB,1.33637362253,0.242019488942,0,1,2,
4923,triad_goes,27,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,GRASS,BASE,THEMATIC,1.4543403741,GRASS,1.25184784457,0.202492529526,0,2,1,
4923,triad_goes,28,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,2.17855844554,DESERT,1.94121129066,0.237347154878,0,1,2,
4923,triad_goes,29,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,3.85406843666,FLOSS,3.59190060338,0.26216783328,0,1,2,
4923,triad_goes,30,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,TEA,BASE,THEMATIC,2.00750890747,TEA,1.68206112413,0.32544778334,0,2,1,
4923,triad_goes,31,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,BASE,THEMATIC,4.07246040925,BEANS,3.31758264871,0.754877760541,0,1,2,
4923,triad_goes,32,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,1.78161199996,QUARTERBACK,1.59628126863,0.185330731329,0,2,1,
4923,triad_goes,33,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,5.16376409959,BUTCHER,KIDNEY,KIDNEY,KIDNEY,BUTCHER,KIDNEY,1.80558150727,2.65192286391,0.327458346728,0.0259403432719,0.072878876701,0.0532698389143,0.226712322794,0,1,2,
4923,triad_goes,34,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,3.09328280389,OCEAN,2.86049674451,0.23278605938,0,2,1,
4923,triad_goes,35,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,5.22424455686,ONION,3.0948308683,2.12941368856,0,1,2,
4923,triad_goes,36,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,2.48215852352,HANDCUFFS,2.12837414164,0.353784381878,0,1,2,
4923,triad_goes,37,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,5.97912198724,BED,BABY,BED,BABY,2.30328722065,0.985025224276,0.33509007981,1.95085656689,0.404862895608,0,1,2,
4923,triad_goes,38,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,2.97627349524,MICROWAVE,2.70729033789,0.268983157352,0,2,1,
4923,triad_goes,39,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,1.59602700965,LUNGS,1.40346381068,0.192563198972,0,2,1,
4923,triad_goes,40,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,ERASER,BASE,THEMATIC,1.9789415556,ERASER,1.26388076833,0.715060787275,0,2,1,
4923,triad_goes,41,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,BASE,THEMATIC,2.49117510533,THREAD,2.2968993024,0.194275802933,0,2,1,
4923,triad_goes,42,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,1.85211878922,JAZZ,1.69365108153,0.15846770769,0,2,1,
4923,triad_goes,43,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,3.41637141118,BISCUIT,CHOCOLATE,BISCUIT,CHOCOLATE,1.96643984225,0.559785880148,0.159796937369,0.174057934899,0.556290816516,0,1,2,
4923,triad_goes,44,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,BASE,THEMATIC,2.61977238581,SLED,2.10507967789,0.514692707919,0,2,1,
4923,triad_goes,45,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,2.71951263119,SEATBELT,2.25438116165,0.465131469537,0,1,2,
4923,triad_goes,46,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,1.93131672265,BONE,CAT,BONE,CAT,0.992236502934,0.399026864674,0.323984472081,0.103574320674,0.112494562287,0,1,2,
4923,triad_goes,47,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,1.58136244258,KING,1.33054686151,0.250815581065,0,1,2,
4923,triad_goes,48,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,1.57845866261,HONEY,1.01339691551,0.565061747096,0,1,2,
4923,triad_goes,49,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,2.48121730285,BAT,NEST,BAT,NEST,0.855614845641,0.138836819679,0.275608118623,0.827063053846,0.384094465058,0,2,1,
4923,triad_goes,50,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,BABY,BASE,THEMATIC,2.02276542038,BABY,1.8626006688,0.160164751578,0,2,1,
4923,triad_goes,51,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,SHIP,BASE,THEMATIC,3.72003008705,SHIP,3.45789834019,0.262131746858,0,1,2,
4923,triad_goes,52,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,0.588464469183,SAD,0.452770790085,0.135693679098,0,1,2,
4923,triad_goes,53,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,1.38801792776,WINGS,1.09424488153,0.293773046229,0,1,2,
4923,triad_goes,54,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,1.32766228402,GRAVY,1.12425932288,0.203402961139,0,2,1,
4923,triad_goes,55,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,1.07156686252,COW,0.877884660382,0.193682202138,0,2,1,
4923,triad_goes,56,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,2.72333313245,GOOSE,GOOSE,ICE,1.66212300723,0.786988180131,0.161580720916,0.112641224172,0,2,1,
4923,triad_goes,57,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,4.12645892473,VILLAGE,3.72930291388,0.397156010848,0,2,1,
4923,triad_goes,58,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,5.83044522395,DONUT,5.68677186174,0.14367336221,0,1,2,
4923,triad_goes,59,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,1.14905947447,BANANA,0.666441431269,0.482618043199,0,2,1,
