
Fri, 08 Apr 2016 5:04:10 PM,
4954,
4954,sextet_base,39,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,BASE,THEMATIC,2.33867221326,MOUSE,1.92481061351,0.413861599751,0,4,3,2,1,5,
4954,sextet_base,40,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,ASTRONAUT,BASE,THEMATIC,2.33750553709,ASTRONAUT,2.0285988031,0.30890673399,0,3,2,4,1,5,
4954,sextet_base,41,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,2.70330695203,NEST,2.31045413669,0.392852815334,0,5,4,1,2,3,
4954,sextet_base,42,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,LEGS,BASE,THEMATIC,2.39425719716,LEGS,2.02217380563,0.372083391529,0,4,3,1,2,5,
4954,sextet_base,43,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,PEPPER,BASE,UNRELATED,2.12751337001,PEPPER,1.49833970424,0.629173665773,0,4,3,1,2,5,
4954,sextet_base,44,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,BANANA,BASE,UNRELATED,2.08599537984,BANANA,1.71407619677,0.371919183061,0,2,3,4,5,1,
4954,sextet_base,45,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,2.87772541819,CAN,2.48580058059,0.391924837604,0,5,4,1,2,3,
4954,sextet_base,46,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,3.93106875382,KIDNEY,3.40660330933,0.524465444498,0,5,4,2,3,1,
4954,sextet_base,47,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,4.12142208777,RESTAURANT,3.83876954718,0.282652540598,0,5,1,3,2,4,
4954,sextet_base,48,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,1.68530987389,LEMONADE,1.29154000618,0.393769867718,0,2,5,1,3,4,
4954,sextet_base,49,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,0.621429370716,MICROWAVE,0.232816517353,0.388612853363,0,5,4,3,2,1,
4954,sextet_base,50,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,2.0759402439,BASEBALL,1.26939434139,0.806545902509,0,3,4,2,5,1,
4954,sextet_base,51,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,1.37959693326,BAMBOO,0.532775199972,0.846821733285,0,1,3,2,4,5,
4954,sextet_base,52,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,2.37944497447,ANT,1.95440294547,0.425042029005,0,4,5,2,3,1,
4954,sextet_base,53,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,3.03948623873,CHOCOLATE,2.27824373497,0.761242503766,0,5,1,2,3,4,
4954,sextet_base,54,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,2.90363166155,TELEPHONE,2.63301965967,0.270612001885,0,2,3,1,4,5,
4954,sextet_base,55,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,BASE,THEMATIC,2.36771332053,SLED,2.10816256376,0.259550756775,0,2,5,1,3,4,
4954,sextet_base,56,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,1.97657443397,SMILE,1.73674196657,0.2398324674,0,2,1,4,5,3,
4954,sextet_base,57,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,4.0686193821,KING,3.82888788963,0.239731492475,0,5,2,3,4,1,
4954,sextet_base,58,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,1.45725872042,ALCOHOL,1.15696665412,0.300292066298,0,2,4,1,5,3,
4954,sextet_base,59,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,HOOD,BASE,UNRELATED,1.55931245582,HOOD,1.13643162558,0.422880830243,0,1,2,4,5,3,
