
Wed, 27 Apr 2016 12:08:40 PM,
5003,
5003,sextet_base,11,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,VAMPIRE,BASE,THEMATIC,5.91755199246,VAMPIRE,4.74179304019,1.17575895227,0,3,5,4,1,2,
5003,sextet_base,12,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,5.92986599077,ICE,4.50325967558,1.42660631519,0,1,3,2,5,4,
5003,sextet_base,13,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,3.14931869972,FLOSS,2.04433900397,1.10497969575,0,4,2,3,1,5,
5003,sextet_base,14,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,BOWL,BASE,TAXONOMIC,5.25420834497,BOWL,3.21978907101,2.03441927396,0,2,5,1,3,4,
5003,sextet_base,15,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,7.46840736736,OCEAN,7.19963344373,0.268773923628,0,2,1,5,3,4,
5003,sextet_base,16,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,5.82922557741,TRAILER,4.77438350581,1.05484207161,0,1,4,5,3,2,
5003,sextet_base,17,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,3.45321508124,PARTY,2.53410111926,0.91911396198,0,5,2,3,4,1,
5003,sextet_base,18,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,2.23543293122,COW,1.94566776976,0.289765161462,0,2,1,5,3,4,
5003,sextet_base,19,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,2.43975658622,CAT,0.830306838267,1.60944974795,0,5,3,2,4,1,
5003,sextet_base,20,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,2.93189608771,DRESS,2.50889574271,0.423000345007,0,3,5,1,2,4,
5003,sextet_base,21,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,RESTAURANT,BASE,THEMATIC,3.29209652822,RESTAURANT,2.19488463365,1.09721189458,0,4,2,5,1,3,
5003,sextet_base,22,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,4.43998436071,VILLAGE,4.19241786096,0.247566499747,0,2,1,4,5,3,
5003,sextet_base,23,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,2.9877561871,BANANA,2.30906266626,0.678693520837,0,4,3,2,1,5,
5003,sextet_base,24,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,2.53764849156,KING,2.28365004249,0.253998449072,0,1,2,4,5,3,
5003,sextet_base,25,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,3.35352681298,JAZZ,2.94422101229,0.409305800684,0,2,1,5,4,3,
5003,sextet_base,26,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,3.0260717757,SAILOR,2.2965738643,0.729497911409,0,1,3,5,2,4,
5003,sextet_base,27,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,NEST,BASE,THEMATIC,3.68285402749,NEST,3.32903753221,0.353816495277,0,4,1,5,3,2,
5003,sextet_base,28,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,14.4972266601,KNIFE,13.4648030521,1.03242360801,0,2,3,1,5,4,
5003,sextet_base,29,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,3.46759956703,GOLD,3.1259795418,0.341620025225,0,5,3,2,1,4,
5003,sextet_base,30,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,6.28681834321,GRASS,3.31323674601,2.97358159721,0,2,5,4,3,1,
5003,sextet_base,31,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,8.7432460878,ANT,WINGS,WINGS,CONCRETE,ANT,WINGS,3.36624802276,0.918166781776,0.383626006544,1.55216407869,1.13416150585,0.673381236382,0.7154984558,0,2,3,1,4,5,
5003,sextet_base,32,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,7.68403030466,ORANGE,4.55018595979,3.13384434488,0,1,4,2,3,5,
5003,sextet_base,33,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,6.5376700107,PASTOR,1.9335805513,4.6040894594,0,5,1,2,3,4,
5003,sextet_base,34,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,2.0984931197,LUNGS,1.61417141091,0.484321708791,0,5,4,2,3,1,
5003,sextet_base,35,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,DESERT,BASE,THEMATIC,3.26428665593,DESERT,2.70269977767,0.561586878262,0,3,5,2,1,4,
5003,sextet_base,36,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,7.81795145571,MICROWAVE,5.82723222859,1.99071922712,0,2,3,5,1,4,
5003,sextet_base,37,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,BASE,THEMATIC,4.32202125061,MOUSE,2.33705462515,1.98496662546,0,1,4,3,2,5,
5003,sextet_base,38,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,THREAD,BASE,THEMATIC,5.7726444155,THREAD,5.19321473595,0.57942967955,0,1,3,5,2,4,
5003,sextet_base,39,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,7.1517252177,FIREMAN,6.0216563493,1.1300688684,0,4,1,5,2,3,
5003,sextet_base,40,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,2.85596014746,CAN,2.57260607835,0.283354069106,0,3,4,5,2,1,
5003,sextet_base,41,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,3.97871576808,QUARTERBACK,3.27631659992,0.702399168164,0,4,2,5,3,1,
5003,sextet_base,42,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,5.8308732938,SHOWER,5.1880852012,0.642788092606,0,2,4,5,1,3,
5003,sextet_base,43,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,TELEPHONE,BASE,THEMATIC,2.70920522325,TELEPHONE,1.97929778323,0.729907440022,0,5,1,2,4,3,
5003,sextet_base,44,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,BASE,THEMATIC,3.82729513105,BEANS,2.48468886036,1.34260627069,0,4,2,1,3,5,
5003,sextet_base,45,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,3.8314347798,SEATBELT,3.32716071885,0.50427406095,0,1,4,2,5,3,
5003,sextet_base,46,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,6.74832232296,KIDNEY,6.21232816856,0.535994154401,0,4,3,1,5,2,
5003,sextet_base,47,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,3.71235829592,PILOT,3.01760939974,0.694748896174,0,2,1,4,3,5,
5003,sextet_base,48,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,16.6241467595,TREASON,BANK,BANK,BANK,BANK,BANK,BANK,BANK,BANK,BANK,BANK,BANK,BANK,BANK,BANK,BANK,BANK,BANK,BANK,BANK,BANK,BANK,6.94293945562,0.440483608283,0.0411071376875,0.000169505365193,0.000138385221362,0.000136730261147,0.00013639871031,0.069536765106,1.34950005729,0.000137391500175,0.00013573653996,0.00014335103333,3.56099989917,0.000154277309775,0.000133420340717,0.000134743750095,0.000132758170366,0.000151297077537,2.31544661149,0.0001400411129,1.4358834466,0.000151959247887,0.466253782623,0,2,3,5,4,1,
5003,sextet_base,49,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,2.1754083531,PEN,1.73039543163,0.445012921467,0,5,2,1,4,3,
5003,sextet_base,50,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,6.84669758473,LADLE,6.45376233384,0.392935250886,0,5,3,4,2,1,
5003,sextet_base,51,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,3.9080864843,RAIN,3.081553136,0.8265333483,0,2,1,4,5,3,
5003,sextet_base,52,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,3.05872348882,SAD,2.73839233071,0.320331158116,0,2,1,5,3,4,
5003,sextet_base,53,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,GRAVY,BASE,THEMATIC,2.7101586936,GRAVY,2.09890463483,0.611254058778,0,4,1,3,2,5,
5003,sextet_base,54,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,3.70795876067,CAR,2.43985623866,1.26810252201,0,2,4,3,5,1,
5003,sextet_base,55,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,3.50557846203,DELIVERY,3.13002947159,0.375548990443,0,3,2,4,1,5,
5003,sextet_base,56,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,GRASS,BASE,THEMATIC,3.47438443266,GRASS,2.86892270483,0.605461727828,0,2,3,5,4,1,
5003,sextet_base,57,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,HONEY,BASE,THEMATIC,2.29490595404,HONEY,1.7073542336,0.58755172044,0,4,5,2,3,1,
5003,sextet_base,58,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,BAMBOO,BASE,THEMATIC,2.20480668079,BAMBOO,1.73143994529,0.473366735503,0,1,4,2,3,5,
5003,sextet_base,59,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,4.08914315514,SOFA,3.65904674213,0.430096413009,0,5,4,2,1,3,
