
Fri, 08 Apr 2016 3:25:24 PM,
4952,
4952,triad_base,44,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,0.879983751569,HARP,0.756333415862,0.123650335707,0,2,1,
4952,triad_base,45,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,1.84944808343,PEN,1.56699803937,0.282450044062,0,1,2,
4952,triad_base,46,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,0.91335696727,PASTOR,0.679622296244,0.233734671026,0,2,1,
4952,triad_base,47,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,1.40267519373,BAGEL,1.05572300032,0.346952193417,0,2,1,
4952,triad_base,48,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,3.55212963372,BUTTERFLY,3.39776684251,0.154362791218,0,2,1,
4952,triad_base,49,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,1.42622442311,BUS,0.93810232915,0.488122093957,0,1,2,
4952,triad_base,50,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,1.50113455532,DRESS,1.35520428931,0.145930266008,0,1,2,
4952,triad_base,51,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,BLEACH,BASE,TAXONOMIC,4.75913785724,BLEACH,2.31573122414,2.4434066331,0,2,1,
4952,triad_base,52,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,1.19212690601,FIREMAN,0.936819456983,0.255307449028,0,2,1,
4952,triad_base,53,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,2.59245452704,CAN,2.07876371546,0.513690811582,0,2,1,
4952,triad_base,54,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,2.19593778159,CAT,2.01989693334,0.176040848251,0,2,1,
4952,triad_base,55,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,1.02340952028,BUFFALO,0.853723441251,0.169686079025,0,1,2,
4952,triad_base,56,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,1.02134401305,STEWARDESS,0.82368602464,0.197657988407,0,1,2,
4952,triad_base,57,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,1.08290201193,HOSTESS,0.863650719635,0.219251292292,0,2,1,
4952,triad_base,58,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,3.72115788888,ORANGE,3.39847730519,0.322680583689,0,1,2,
4952,triad_base,59,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,2.03673781687,RACOON,1.90218224004,0.134555576835,0,1,2,
