
Wed, 24 Feb 2016 2:46:15 PM,
4796,
4796,sextet_base,19,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,2.83260079467,HARP,1.95252116668,0.880079627997,0,2,4,1,5,3,
4796,sextet_base,20,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,3.26851734749,PIG,2.697120653,0.57139669449,0,2,4,1,5,3,
4796,sextet_base,21,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SMILE,BASE,THEMATIC,4.74770952004,SMILE,SAD,2.96804485016,1.22764328038,0.552021389507,0,4,2,3,1,5,
4796,sextet_base,22,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,4.03625139294,DRESS,3.34614966961,0.690101723332,0,3,1,5,2,4,
4796,sextet_base,23,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,5.56591093133,MISSILE,3.8040009985,1.76190993283,0,4,3,1,5,2,
4796,sextet_base,24,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,5.10183523112,COURT,4.75420503446,0.347630196658,0,5,3,2,1,4,
4796,sextet_base,25,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,2.60667342925,PILOT,2.34330316441,0.263370264845,0,1,4,2,3,5,
4796,sextet_base,26,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,2.81105502119,HAT,2.23776496039,0.573290060798,0,3,1,5,4,2,
4796,sextet_base,27,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,8.0585049855,SHOWER,7.51203557238,0.546469413122,0,5,2,3,1,4,
4796,sextet_base,28,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,3.91695839097,ALCOHOL,3.22429156848,0.692666822491,0,1,2,4,5,3,
4796,sextet_base,29,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,3.86004483959,BUTTERFLY,3.36754083534,0.492504004244,0,2,5,3,1,4,
4796,sextet_base,30,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,4.76967342992,CAT,3.78126206322,0.988411366707,0,5,4,2,1,3,
4796,sextet_base,31,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,4.53949550839,BEAR,3.79478610819,0.744709400198,0,2,3,5,1,4,
4796,sextet_base,32,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,3.61417935698,RACOON,3.04925831291,0.564921044075,0,3,1,5,2,4,
4796,sextet_base,33,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,7.76064294338,BUS,5.42102884711,2.33961409627,0,3,4,5,1,2,
4796,sextet_base,34,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,6.29703007339,CANOE,5.79837883616,0.498651237227,0,1,2,5,3,4,
4796,sextet_base,35,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,3.5062541673,BISCUIT,2.68366182802,0.822592339275,0,5,2,1,3,4,
4796,sextet_base,36,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,OVEN,MICROWAVE,BASE,TAXONOMIC,2.40011838923,MICROWAVE,1.98859742578,0.411520963447,0,3,1,2,5,4,
4796,sextet_base,37,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,4.96179995273,HOSTESS,4.18092722309,0.780872729636,0,1,3,4,2,5,
4796,sextet_base,38,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,BEE,BASE,TAXONOMIC,3.93048905727,BEE,3.41231154898,0.518177508289,0,3,4,5,1,2,
4796,sextet_base,39,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,3.01187964028,PASTOR,2.40069576824,0.611183872039,0,5,2,3,1,4,
4796,sextet_base,40,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,3.2008133629,TABLET,2.77234380806,0.428469554841,0,1,5,2,4,3,
4796,sextet_base,41,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,2.39922749068,ORANGE,2.09888609545,0.300341395225,0,4,1,3,5,2,
4796,sextet_base,42,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,3.1192774419,CRATE,2.54858624897,0.57069119293,0,4,2,1,3,5,
4796,sextet_base,43,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,3.01368229452,BAT,2.72375060667,0.289931687847,0,2,4,1,5,3,
4796,sextet_base,44,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,2.79942765314,GOOSE,2.60504822637,0.194379426772,0,1,3,4,2,5,
4796,sextet_base,45,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,5.28953043587,SCISSORS,4.33690332808,0.952627107792,0,3,4,2,5,1,
4796,sextet_base,46,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,4.61003209354,PIN,4.05922439188,0.550807701657,0,5,4,2,3,1,
4796,sextet_base,47,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,3.33457659642,STEWARDESS,2.80516171578,0.529414880642,0,5,3,1,4,2,
4796,sextet_base,48,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BED,BASE,TAXONOMIC,2.04156963676,BED,1.74723742,0.294332216756,0,3,1,2,5,4,
4796,sextet_base,49,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,4.47287907553,BUFFALO,3.74448129578,0.728397779749,0,3,2,1,4,5,
4796,sextet_base,50,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,4.65013080416,ANT,4.17722557444,0.472905229719,0,1,2,5,3,4,
4796,sextet_base,51,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,4.70475205476,FLOSS,4.4340185516,0.270733503159,0,5,2,4,1,3,
4796,sextet_base,52,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,TREASON,BASE,TAXONOMIC,3.99409643159,TREASON,3.54105151852,0.453044913069,0,5,1,2,3,4,
4796,sextet_base,53,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,3.32097739945,SOFA,2.87208604006,0.448891359381,0,2,3,4,5,1,
4796,sextet_base,54,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,3.0954350637,BASEBALL,2.75736439702,0.338070666679,0,2,5,1,4,3,
4796,sextet_base,55,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,3.57836464004,BUTCHER,3.07632196299,0.50204267705,0,5,4,1,3,2,
4796,sextet_base,56,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,1.67601321088,PEN,1.29743298067,0.378580230201,0,1,2,5,3,4,
4796,sextet_base,57,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,3.66656591225,CAN,3.33185556519,0.334710347059,0,2,5,3,1,4,
4796,sextet_base,58,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,2.50009336058,VILLAGE,2.00673719254,0.493356168037,0,4,5,2,3,1,
4796,sextet_base,59,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,3.46249717768,BIKE,3.152061912,0.310435265681,0,2,1,5,3,4,
